"age","indic_he","unit","sex","icd10","geo","time","values"
"Y85-89","ALOS","NR",FALSE,"M","RS",2017,13.3
"Y85-89","ALOS","NR",FALSE,"M","SE",2017,6.3
"Y85-89","ALOS","NR",FALSE,"M","SI",2017,9.3
"Y85-89","ALOS","NR",FALSE,"M","SK",2017,11.7
"Y85-89","ALOS","NR",FALSE,"N","AT",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","AT11",2017,7.1
"Y85-89","ALOS","NR",FALSE,"N","AT12",2017,8
"Y85-89","ALOS","NR",FALSE,"N","AT13",2017,11.3
"Y85-89","ALOS","NR",FALSE,"N","AT21",2017,21.7
"Y85-89","ALOS","NR",FALSE,"N","AT22",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","AT31",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","AT32",2017,9
"Y85-89","ALOS","NR",FALSE,"N","AT33",2017,7.6
"Y85-89","ALOS","NR",FALSE,"N","AT34",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","BE",2017,12
"Y85-89","ALOS","NR",FALSE,"N","BE10",2017,12.1
"Y85-89","ALOS","NR",FALSE,"N","BE21",2017,10.7
"Y85-89","ALOS","NR",FALSE,"N","BE22",2017,10.9
"Y85-89","ALOS","NR",FALSE,"N","BE23",2017,11.9
"Y85-89","ALOS","NR",FALSE,"N","BE24",2017,11.4
"Y85-89","ALOS","NR",FALSE,"N","BE25",2017,12.4
"Y85-89","ALOS","NR",FALSE,"N","BE31",2017,11.9
"Y85-89","ALOS","NR",FALSE,"N","BE32",2017,14.3
"Y85-89","ALOS","NR",FALSE,"N","BE33",2017,12.1
"Y85-89","ALOS","NR",FALSE,"N","BE34",2017,11.5
"Y85-89","ALOS","NR",FALSE,"N","BE35",2017,10
"Y85-89","ALOS","NR",FALSE,"N","CH",2017,8.8
"Y85-89","ALOS","NR",FALSE,"N","CY",2017,6.8
"Y85-89","ALOS","NR",FALSE,"N","CZ",2017,14.8
"Y85-89","ALOS","NR",FALSE,"N","CZ01",2017,20.1
"Y85-89","ALOS","NR",FALSE,"N","CZ02",2017,13.7
"Y85-89","ALOS","NR",FALSE,"N","CZ03",2017,12.3
"Y85-89","ALOS","NR",FALSE,"N","CZ04",2017,12.5
"Y85-89","ALOS","NR",FALSE,"N","CZ05",2017,16.6
"Y85-89","ALOS","NR",FALSE,"N","CZ06",2017,14.9
"Y85-89","ALOS","NR",FALSE,"N","CZ07",2017,14.2
"Y85-89","ALOS","NR",FALSE,"N","CZ08",2017,12.8
"Y85-89","ALOS","NR",FALSE,"N","DE",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","DE1",2017,7.6
"Y85-89","ALOS","NR",FALSE,"N","DE2",2017,8
"Y85-89","ALOS","NR",FALSE,"N","DE30",2017,9.4
"Y85-89","ALOS","NR",FALSE,"N","DE40",2017,9.1
"Y85-89","ALOS","NR",FALSE,"N","DE50",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","DE60",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","DE7",2017,7.9
"Y85-89","ALOS","NR",FALSE,"N","DE80",2017,7.6
"Y85-89","ALOS","NR",FALSE,"N","DE9",2017,7.5
"Y85-89","ALOS","NR",FALSE,"N","DEA",2017,8.4
"Y85-89","ALOS","NR",FALSE,"N","DEB",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","DEC0",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","DED",2017,7.2
"Y85-89","ALOS","NR",FALSE,"N","DEE0",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","DEF0",2017,9.3
"Y85-89","ALOS","NR",FALSE,"N","DEG0",2017,7.5
"Y85-89","ALOS","NR",FALSE,"N","ES",2017,9
"Y85-89","ALOS","NR",FALSE,"N","ES1",2017,9
"Y85-89","ALOS","NR",FALSE,"N","ES11",2017,9.4
"Y85-89","ALOS","NR",FALSE,"N","ES12",2017,8.5
"Y85-89","ALOS","NR",FALSE,"N","ES13",2017,8.6
"Y85-89","ALOS","NR",FALSE,"N","ES2",2017,7.6
"Y85-89","ALOS","NR",FALSE,"N","ES21",2017,6.8
"Y85-89","ALOS","NR",FALSE,"N","ES22",2017,7.2
"Y85-89","ALOS","NR",FALSE,"N","ES23",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","ES24",2017,8.8
"Y85-89","ALOS","NR",FALSE,"N","ES30",2017,7.5
"Y85-89","ALOS","NR",FALSE,"N","ES4",2017,9.3
"Y85-89","ALOS","NR",FALSE,"N","ES41",2017,10.3
"Y85-89","ALOS","NR",FALSE,"N","ES42",2017,8.8
"Y85-89","ALOS","NR",FALSE,"N","ES43",2017,7.9
"Y85-89","ALOS","NR",FALSE,"N","ES5",2017,8.9
"Y85-89","ALOS","NR",FALSE,"N","ES51",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","ES52",2017,6.2
"Y85-89","ALOS","NR",FALSE,"N","ES53",2017,13.1
"Y85-89","ALOS","NR",FALSE,"N","ES6",2017,9.9
"Y85-89","ALOS","NR",FALSE,"N","ES61",2017,8.5
"Y85-89","ALOS","NR",FALSE,"N","ES62",2017,13.1
"Y85-89","ALOS","NR",FALSE,"N","ES63",2017,8
"Y85-89","ALOS","NR",FALSE,"N","ES64",2017,7.3
"Y85-89","ALOS","NR",FALSE,"N","ES70",2017,17.7
"Y85-89","ALOS","NR",FALSE,"N","FI",2017,7.7
"Y85-89","ALOS","NR",FALSE,"N","FR",2017,8.3
"Y85-89","ALOS","NR",FALSE,"N","FR10",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","FRB0",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","FRC1",2017,8.5
"Y85-89","ALOS","NR",FALSE,"N","FRC2",2017,10.3
"Y85-89","ALOS","NR",FALSE,"N","FRD1",2017,8.3
"Y85-89","ALOS","NR",FALSE,"N","FRD2",2017,7.9
"Y85-89","ALOS","NR",FALSE,"N","FRE1",2017,8.3
"Y85-89","ALOS","NR",FALSE,"N","FRE2",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","FRF1",2017,8.8
"Y85-89","ALOS","NR",FALSE,"N","FRF2",2017,8.5
"Y85-89","ALOS","NR",FALSE,"N","FRF3",2017,8.9
"Y85-89","ALOS","NR",FALSE,"N","FRG0",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","FRH0",2017,8.3
"Y85-89","ALOS","NR",FALSE,"N","FRI1",2017,7.8
"Y85-89","ALOS","NR",FALSE,"N","FRI2",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","FRI3",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","FRJ1",2017,7.8
"Y85-89","ALOS","NR",FALSE,"N","FRJ2",2017,7.1
"Y85-89","ALOS","NR",FALSE,"N","FRK1",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","FRK2",2017,7.7
"Y85-89","ALOS","NR",FALSE,"N","FRL0",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","FRM0",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","FRY1",2017,10.4
"Y85-89","ALOS","NR",FALSE,"N","FRY2",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","FRY3",2017,17.8
"Y85-89","ALOS","NR",FALSE,"N","FRY4",2017,7.3
"Y85-89","ALOS","NR",FALSE,"N","HR",2017,8.5
"Y85-89","ALOS","NR",FALSE,"N","HR03",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","HR04",2017,8.4
"Y85-89","ALOS","NR",FALSE,"N","HU",2017,15.1
"Y85-89","ALOS","NR",FALSE,"N","IE",2017,10.7
"Y85-89","ALOS","NR",FALSE,"N","IE04",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","IE05",2017,10.7
"Y85-89","ALOS","NR",FALSE,"N","IE06",2017,11.8
"Y85-89","ALOS","NR",FALSE,"N","IS",2017,10.5
"Y85-89","ALOS","NR",FALSE,"N","IT",2017,9.8
"Y85-89","ALOS","NR",FALSE,"N","ITC1",2017,11.8
"Y85-89","ALOS","NR",FALSE,"N","ITC2",2017,8.6
"Y85-89","ALOS","NR",FALSE,"N","ITC3",2017,10.5
"Y85-89","ALOS","NR",FALSE,"N","ITC4",2017,10.3
"Y85-89","ALOS","NR",FALSE,"N","ITF1",2017,9.4
"Y85-89","ALOS","NR",FALSE,"N","ITF2",2017,9.5
"Y85-89","ALOS","NR",FALSE,"N","ITF3",2017,8.3
"Y85-89","ALOS","NR",FALSE,"N","ITF4",2017,9.2
"Y85-89","ALOS","NR",FALSE,"N","ITF5",2017,8.2
"Y85-89","ALOS","NR",FALSE,"N","ITF6",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","ITG1",2017,9.2
"Y85-89","ALOS","NR",FALSE,"N","ITG2",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","ITH1",2017,9.2
"Y85-89","ALOS","NR",FALSE,"N","ITH2",2017,10.1
"Y85-89","ALOS","NR",FALSE,"N","ITH3",2017,10.4
"Y85-89","ALOS","NR",FALSE,"N","ITH4",2017,10.1
"Y85-89","ALOS","NR",FALSE,"N","ITH5",2017,9.5
"Y85-89","ALOS","NR",FALSE,"N","ITI1",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","ITI2",2017,8.9
"Y85-89","ALOS","NR",FALSE,"N","ITI3",2017,11.1
"Y85-89","ALOS","NR",FALSE,"N","ITI4",2017,10.8
"Y85-89","ALOS","NR",FALSE,"N","LT",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","LT01",2017,7.7
"Y85-89","ALOS","NR",FALSE,"N","LT02",2017,8.9
"Y85-89","ALOS","NR",FALSE,"N","LV",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","MT",2017,14.4
"Y85-89","ALOS","NR",FALSE,"N","NL",2017,7
"Y85-89","ALOS","NR",FALSE,"N","NL11",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","NL12",2017,7.3
"Y85-89","ALOS","NR",FALSE,"N","NL13",2017,6.4
"Y85-89","ALOS","NR",FALSE,"N","NL21",2017,6
"Y85-89","ALOS","NR",FALSE,"N","NL22",2017,6.7
"Y85-89","ALOS","NR",FALSE,"N","NL23",2017,6.4
"Y85-89","ALOS","NR",FALSE,"N","NL31",2017,7.1
"Y85-89","ALOS","NR",FALSE,"N","NL32",2017,6.9
"Y85-89","ALOS","NR",FALSE,"N","NL33",2017,7.2
"Y85-89","ALOS","NR",FALSE,"N","NL34",2017,5.2
"Y85-89","ALOS","NR",FALSE,"N","NL41",2017,6.9
"Y85-89","ALOS","NR",FALSE,"N","NL42",2017,8.7
"Y85-89","ALOS","NR",FALSE,"N","NO",2017,4.6
"Y85-89","ALOS","NR",FALSE,"N","PL",2017,8
"Y85-89","ALOS","NR",FALSE,"N","RO",2017,7.4
"Y85-89","ALOS","NR",FALSE,"N","RO11",2017,7.9
"Y85-89","ALOS","NR",FALSE,"N","RO12",2017,7.9
"Y85-89","ALOS","NR",FALSE,"N","RO21",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","RO22",2017,7
"Y85-89","ALOS","NR",FALSE,"N","RO31",2017,6.6
"Y85-89","ALOS","NR",FALSE,"N","RO32",2017,7.2
"Y85-89","ALOS","NR",FALSE,"N","RO41",2017,6.6
"Y85-89","ALOS","NR",FALSE,"N","RO42",2017,8.1
"Y85-89","ALOS","NR",FALSE,"N","RS",2017,9.5
"Y85-89","ALOS","NR",FALSE,"N","SE",2017,6.2
"Y85-89","ALOS","NR",FALSE,"N","SI",2017,9.6
"Y85-89","ALOS","NR",FALSE,"N","SK",2017,9.2
"Y85-89","ALOS","NR",FALSE,"O","IT",2017,8.3
"Y85-89","ALOS","NR",FALSE,"O","ITC1",2017,7
"Y85-89","ALOS","NR",FALSE,"O","ITF3",2017,1
"Y85-89","ALOS","NR",FALSE,"O","ITF5",2017,6
"Y85-89","ALOS","NR",FALSE,"O","ITF6",2017,16
"Y85-89","ALOS","NR",FALSE,"O","ITG1",2017,13
"Y85-89","ALOS","NR",FALSE,"O","ITG2",2017,9.5
"Y85-89","ALOS","NR",FALSE,"O","ITH3",2017,3
"Y85-89","ALOS","NR",FALSE,"O","ITI3",2017,13
"Y85-89","ALOS","NR",FALSE,"O","ITI4",2017,6.8
"Y85-89","ALOS","NR",FALSE,"O","LT",2017,8
"Y85-89","ALOS","NR",FALSE,"O","LT02",2017,8
"Y85-89","ALOS","NR",FALSE,"O","RO",2017,2
"Y85-89","ALOS","NR",FALSE,"O","RO12",2017,2
"Y85-89","ALOS","NR",FALSE,"P","SE",2017,7
"Y85-89","ALOS","NR",FALSE,"Q","AT",2017,7.2
"Y85-89","ALOS","NR",FALSE,"Q","AT11",2017,2
"Y85-89","ALOS","NR",FALSE,"Q","AT12",2017,5.8
"Y85-89","ALOS","NR",FALSE,"Q","AT13",2017,10.6
"Y85-89","ALOS","NR",FALSE,"Q","AT22",2017,1.8
"Y85-89","ALOS","NR",FALSE,"Q","AT31",2017,4.8
"Y85-89","ALOS","NR",FALSE,"Q","AT32",2017,35
"Y85-89","ALOS","NR",FALSE,"Q","AT33",2017,4.7
"Y85-89","ALOS","NR",FALSE,"Q","BE",2017,9
"Y85-89","ALOS","NR",FALSE,"Q","BE10",2017,9.5
"Y85-89","ALOS","NR",FALSE,"Q","BE21",2017,14.7
"Y85-89","ALOS","NR",FALSE,"Q","BE22",2017,5.7
"Y85-89","ALOS","NR",FALSE,"Q","BE23",2017,5.4
"Y85-89","ALOS","NR",FALSE,"Q","BE24",2017,7.4
"Y85-89","ALOS","NR",FALSE,"Q","BE25",2017,12
"Y85-89","ALOS","NR",FALSE,"Q","BE32",2017,4.3
"Y85-89","ALOS","NR",FALSE,"Q","BE33",2017,17.3
"Y85-89","ALOS","NR",FALSE,"Q","BE35",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","CH",2017,8.6
"Y85-89","ALOS","NR",FALSE,"Q","CY",2017,3
"Y85-89","ALOS","NR",FALSE,"Q","CZ",2017,8.5
"Y85-89","ALOS","NR",FALSE,"Q","CZ01",2017,2
"Y85-89","ALOS","NR",FALSE,"Q","CZ03",2017,4
"Y85-89","ALOS","NR",FALSE,"Q","CZ06",2017,27
"Y85-89","ALOS","NR",FALSE,"Q","CZ08",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","DE",2017,7.5
"Y85-89","ALOS","NR",FALSE,"Q","DE1",2017,11
"Y85-89","ALOS","NR",FALSE,"Q","DE2",2017,8.1
"Y85-89","ALOS","NR",FALSE,"Q","DE30",2017,3.3
"Y85-89","ALOS","NR",FALSE,"Q","DE40",2017,3.8
"Y85-89","ALOS","NR",FALSE,"Q","DE60",2017,17
"Y85-89","ALOS","NR",FALSE,"Q","DE7",2017,4
"Y85-89","ALOS","NR",FALSE,"Q","DE80",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","DE9",2017,6.6
"Y85-89","ALOS","NR",FALSE,"Q","DEA",2017,7.7
"Y85-89","ALOS","NR",FALSE,"Q","DEB",2017,7.5
"Y85-89","ALOS","NR",FALSE,"Q","DEC0",2017,36
"Y85-89","ALOS","NR",FALSE,"Q","DED",2017,3.8
"Y85-89","ALOS","NR",FALSE,"Q","DEE0",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","DEF0",2017,1.7
"Y85-89","ALOS","NR",FALSE,"Q","DEG0",2017,9
"Y85-89","ALOS","NR",FALSE,"Q","ES",2017,11.7
"Y85-89","ALOS","NR",FALSE,"Q","ES1",2017,2.7
"Y85-89","ALOS","NR",FALSE,"Q","ES11",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","ES13",2017,6
"Y85-89","ALOS","NR",FALSE,"Q","ES2",2017,8.1
"Y85-89","ALOS","NR",FALSE,"Q","ES21",2017,6.2
"Y85-89","ALOS","NR",FALSE,"Q","ES22",2017,12.5
"Y85-89","ALOS","NR",FALSE,"Q","ES24",2017,8.2
"Y85-89","ALOS","NR",FALSE,"Q","ES30",2017,7.7
"Y85-89","ALOS","NR",FALSE,"Q","ES4",2017,7.8
"Y85-89","ALOS","NR",FALSE,"Q","ES41",2017,8.3
"Y85-89","ALOS","NR",FALSE,"Q","ES42",2017,12
"Y85-89","ALOS","NR",FALSE,"Q","ES43",2017,4
"Y85-89","ALOS","NR",FALSE,"Q","ES5",2017,24.9
"Y85-89","ALOS","NR",FALSE,"Q","ES51",2017,34
"Y85-89","ALOS","NR",FALSE,"Q","ES52",2017,5.8
"Y85-89","ALOS","NR",FALSE,"Q","ES53",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","ES6",2017,4.4
"Y85-89","ALOS","NR",FALSE,"Q","ES61",2017,4.4
"Y85-89","ALOS","NR",FALSE,"Q","FI",2017,52.9
"Y85-89","ALOS","NR",FALSE,"Q","FR",2017,6.2
"Y85-89","ALOS","NR",FALSE,"Q","FR10",2017,3.8
"Y85-89","ALOS","NR",FALSE,"Q","FRB0",2017,13
"Y85-89","ALOS","NR",FALSE,"Q","FRC1",2017,2.2
"Y85-89","ALOS","NR",FALSE,"Q","FRC2",2017,2
"Y85-89","ALOS","NR",FALSE,"Q","FRD1",2017,7
"Y85-89","ALOS","NR",FALSE,"Q","FRE1",2017,6.6
"Y85-89","ALOS","NR",FALSE,"Q","FRE2",2017,20
"Y85-89","ALOS","NR",FALSE,"Q","FRF1",2017,3.3
"Y85-89","ALOS","NR",FALSE,"Q","FRF2",2017,15
"Y85-89","ALOS","NR",FALSE,"Q","FRF3",2017,10
"Y85-89","ALOS","NR",FALSE,"Q","FRG0",2017,5.3
"Y85-89","ALOS","NR",FALSE,"Q","FRH0",2017,8
"Y85-89","ALOS","NR",FALSE,"Q","FRI1",2017,5.2
"Y85-89","ALOS","NR",FALSE,"Q","FRI3",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","FRJ1",2017,9.8
"Y85-89","ALOS","NR",FALSE,"Q","FRJ2",2017,8
"Y85-89","ALOS","NR",FALSE,"Q","FRK1",2017,3
"Y85-89","ALOS","NR",FALSE,"Q","FRK2",2017,4.8
"Y85-89","ALOS","NR",FALSE,"Q","FRL0",2017,7.5
"Y85-89","ALOS","NR",FALSE,"Q","HR",2017,3.3
"Y85-89","ALOS","NR",FALSE,"Q","HR03",2017,3.3
"Y85-89","ALOS","NR",FALSE,"Q","HU",2017,12.2
"Y85-89","ALOS","NR",FALSE,"Q","IE",2017,12.5
"Y85-89","ALOS","NR",FALSE,"Q","IE05",2017,12.5
"Y85-89","ALOS","NR",FALSE,"Q","IS",2017,38
"Y85-89","ALOS","NR",FALSE,"Q","IT",2017,9
"Y85-89","ALOS","NR",FALSE,"Q","ITC1",2017,6.9
"Y85-89","ALOS","NR",FALSE,"Q","ITC2",2017,20
"Y85-89","ALOS","NR",FALSE,"Q","ITC3",2017,11.4
"Y85-89","ALOS","NR",FALSE,"Q","ITC4",2017,6.8
"Y85-89","ALOS","NR",FALSE,"Q","ITF1",2017,7.8
"Y85-89","ALOS","NR",FALSE,"Q","ITF3",2017,3.5
"Y85-89","ALOS","NR",FALSE,"Q","ITF4",2017,6.7
"Y85-89","ALOS","NR",FALSE,"Q","ITF5",2017,13.5
"Y85-89","ALOS","NR",FALSE,"Q","ITF6",2017,12
"Y85-89","ALOS","NR",FALSE,"Q","ITG1",2017,5.3
"Y85-89","ALOS","NR",FALSE,"Q","ITG2",2017,4.5
"Y85-89","ALOS","NR",FALSE,"Q","ITH1",2017,4
"Y85-89","ALOS","NR",FALSE,"Q","ITH2",2017,8
"Y85-89","ALOS","NR",FALSE,"Q","ITH3",2017,20.8
"Y85-89","ALOS","NR",FALSE,"Q","ITH4",2017,10.9
"Y85-89","ALOS","NR",FALSE,"Q","ITH5",2017,7.9
"Y85-89","ALOS","NR",FALSE,"Q","ITI1",2017,9.9
"Y85-89","ALOS","NR",FALSE,"Q","ITI2",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","ITI3",2017,11.3
"Y85-89","ALOS","NR",FALSE,"Q","ITI4",2017,9
"Y85-89","ALOS","NR",FALSE,"Q","LT",2017,8
"Y85-89","ALOS","NR",FALSE,"Q","LT02",2017,8
"Y85-89","ALOS","NR",FALSE,"Q","LV",2017,3
"Y85-89","ALOS","NR",FALSE,"Q","NL",2017,4.6
"Y85-89","ALOS","NR",FALSE,"Q","NL11",2017,6
"Y85-89","ALOS","NR",FALSE,"Q","NL22",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","NL31",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","NL33",2017,15
"Y85-89","ALOS","NR",FALSE,"Q","NL42",2017,3
"Y85-89","ALOS","NR",FALSE,"Q","NO",2017,3.3
"Y85-89","ALOS","NR",FALSE,"Q","PL",2017,7.6
"Y85-89","ALOS","NR",FALSE,"Q","RO",2017,5.6
"Y85-89","ALOS","NR",FALSE,"Q","RO11",2017,2
"Y85-89","ALOS","NR",FALSE,"Q","RO12",2017,8.3
"Y85-89","ALOS","NR",FALSE,"Q","RO21",2017,1
"Y85-89","ALOS","NR",FALSE,"Q","RO22",2017,7.3
"Y85-89","ALOS","NR",FALSE,"Q","RO32",2017,4
"Y85-89","ALOS","NR",FALSE,"Q","RO41",2017,5
"Y85-89","ALOS","NR",FALSE,"Q","RO42",2017,13
"Y85-89","ALOS","NR",FALSE,"Q","RS",2017,5
"Y85-89","ALOS","NR",FALSE,"Q","SE",2017,4.9
"Y85-89","ALOS","NR",FALSE,"Q","SK",2017,5
"Y85-89","ALOS","NR",FALSE,"R","AT",2017,9.2
"Y85-89","ALOS","NR",FALSE,"R","AT11",2017,5.7
"Y85-89","ALOS","NR",FALSE,"R","AT12",2017,6.3
"Y85-89","ALOS","NR",FALSE,"R","AT13",2017,15.1
"Y85-89","ALOS","NR",FALSE,"R","AT21",2017,7.8
"Y85-89","ALOS","NR",FALSE,"R","AT22",2017,7.3
"Y85-89","ALOS","NR",FALSE,"R","AT31",2017,9.3
"Y85-89","ALOS","NR",FALSE,"R","AT32",2017,8.2
"Y85-89","ALOS","NR",FALSE,"R","AT33",2017,5.5
"Y85-89","ALOS","NR",FALSE,"R","AT34",2017,7.3
"Y85-89","ALOS","NR",FALSE,"R","BE",2017,10.4
"Y85-89","ALOS","NR",FALSE,"R","BE10",2017,11
"Y85-89","ALOS","NR",FALSE,"R","BE21",2017,10.1
"Y85-89","ALOS","NR",FALSE,"R","BE22",2017,8.5
"Y85-89","ALOS","NR",FALSE,"R","BE23",2017,10.3
"Y85-89","ALOS","NR",FALSE,"R","BE24",2017,8.5
"Y85-89","ALOS","NR",FALSE,"R","BE25",2017,11.2
"Y85-89","ALOS","NR",FALSE,"R","BE31",2017,9.9
"Y85-89","ALOS","NR",FALSE,"R","BE32",2017,12.9
"Y85-89","ALOS","NR",FALSE,"R","BE33",2017,10.2
"Y85-89","ALOS","NR",FALSE,"R","BE34",2017,10.2
"Y85-89","ALOS","NR",FALSE,"R","BE35",2017,10.4
"Y85-89","ALOS","NR",FALSE,"R","CH",2017,11
"Y85-89","ALOS","NR",FALSE,"R","CY",2017,6.7
"Y85-89","ALOS","NR",FALSE,"R","CZ",2017,14.9
"Y85-89","ALOS","NR",FALSE,"R","CZ01",2017,15
"Y85-89","ALOS","NR",FALSE,"R","CZ02",2017,26
"Y85-89","ALOS","NR",FALSE,"R","CZ03",2017,10.2
"Y85-89","ALOS","NR",FALSE,"R","CZ04",2017,12.2
"Y85-89","ALOS","NR",FALSE,"R","CZ05",2017,17.5
"Y85-89","ALOS","NR",FALSE,"R","CZ06",2017,15.5
"Y85-89","ALOS","NR",FALSE,"R","CZ07",2017,9.7
"Y85-89","ALOS","NR",FALSE,"R","CZ08",2017,12.9
"Y85-89","ALOS","NR",FALSE,"R","DE",2017,7.9
"Y85-89","ALOS","NR",FALSE,"R","DE1",2017,6.1
"Y85-89","ALOS","NR",FALSE,"R","DE2",2017,7.1
"Y85-89","ALOS","NR",FALSE,"R","DE30",2017,8.6
"Y85-89","ALOS","NR",FALSE,"R","DE40",2017,8
"Y85-89","ALOS","NR",FALSE,"R","DE50",2017,6.8
"Y85-89","ALOS","NR",FALSE,"R","DE60",2017,8.8
"Y85-89","ALOS","NR",FALSE,"R","DE7",2017,9.7
"Y85-89","ALOS","NR",FALSE,"R","DE80",2017,5.4
"Y85-89","ALOS","NR",FALSE,"R","DE9",2017,7.1
"Y85-89","ALOS","NR",FALSE,"R","DEA",2017,9.5
"Y85-89","ALOS","NR",FALSE,"R","DEB",2017,7
"Y85-89","ALOS","NR",FALSE,"R","DEC0",2017,8.5
"Y85-89","ALOS","NR",FALSE,"R","DED",2017,6.8
"Y85-89","ALOS","NR",FALSE,"R","DEE0",2017,6.8
"Y85-89","ALOS","NR",FALSE,"R","DEF0",2017,8.1
"Y85-89","ALOS","NR",FALSE,"R","DEG0",2017,7
"Y85-89","ALOS","NR",FALSE,"R","ES",2017,9.6
"Y85-89","ALOS","NR",FALSE,"R","ES1",2017,8.1
"Y85-89","ALOS","NR",FALSE,"R","ES11",2017,8.1
"Y85-89","ALOS","NR",FALSE,"R","ES12",2017,7.8
"Y85-89","ALOS","NR",FALSE,"R","ES13",2017,8.7
"Y85-89","ALOS","NR",FALSE,"R","ES2",2017,7.2
"Y85-89","ALOS","NR",FALSE,"R","ES21",2017,5.4
"Y85-89","ALOS","NR",FALSE,"R","ES22",2017,7.5
"Y85-89","ALOS","NR",FALSE,"R","ES23",2017,10.2
"Y85-89","ALOS","NR",FALSE,"R","ES24",2017,9.4
"Y85-89","ALOS","NR",FALSE,"R","ES30",2017,8.9
"Y85-89","ALOS","NR",FALSE,"R","ES4",2017,7.6
"Y85-89","ALOS","NR",FALSE,"R","ES41",2017,8.1
"Y85-89","ALOS","NR",FALSE,"R","ES42",2017,7.4
"Y85-89","ALOS","NR",FALSE,"R","ES43",2017,6.8
"Y85-89","ALOS","NR",FALSE,"R","ES5",2017,12.2
"Y85-89","ALOS","NR",FALSE,"R","ES51",2017,15.7
"Y85-89","ALOS","NR",FALSE,"R","ES52",2017,5.3
"Y85-89","ALOS","NR",FALSE,"R","ES53",2017,8.9
"Y85-89","ALOS","NR",FALSE,"R","ES6",2017,8.1
"Y85-89","ALOS","NR",FALSE,"R","ES61",2017,7.2
"Y85-89","ALOS","NR",FALSE,"R","ES62",2017,11.5
"Y85-89","ALOS","NR",FALSE,"R","ES63",2017,4.1
"Y85-89","ALOS","NR",FALSE,"R","ES64",2017,6
"Y85-89","ALOS","NR",FALSE,"R","ES70",2017,17.2
"Y85-89","ALOS","NR",FALSE,"R","FI",2017,5.5
"Y85-89","ALOS","NR",FALSE,"R","FR",2017,6.1
"Y85-89","ALOS","NR",FALSE,"R","FR10",2017,5.3
"Y85-89","ALOS","NR",FALSE,"R","FRB0",2017,6.7
"Y85-89","ALOS","NR",FALSE,"R","FRC1",2017,6.3
"Y85-89","ALOS","NR",FALSE,"R","FRC2",2017,7.7
"Y85-89","ALOS","NR",FALSE,"R","FRD1",2017,6.2
"Y85-89","ALOS","NR",FALSE,"R","FRD2",2017,6.9
"Y85-89","ALOS","NR",FALSE,"R","FRE1",2017,6
"Y85-89","ALOS","NR",FALSE,"R","FRE2",2017,6.9
"Y85-89","ALOS","NR",FALSE,"R","FRF1",2017,6.3
"Y85-89","ALOS","NR",FALSE,"R","FRF2",2017,7.8
"Y85-89","ALOS","NR",FALSE,"R","FRF3",2017,7
"Y85-89","ALOS","NR",FALSE,"R","FRG0",2017,6
"Y85-89","ALOS","NR",FALSE,"R","FRH0",2017,6.6
"Y85-89","ALOS","NR",FALSE,"R","FRI1",2017,4.8
"Y85-89","ALOS","NR",FALSE,"R","FRI2",2017,6.3
"Y85-89","ALOS","NR",FALSE,"R","FRI3",2017,6.3
"Y85-89","ALOS","NR",FALSE,"R","FRJ1",2017,5.7
